"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"Whether you were a big fan of the Carl Sagan's ""Cosmos"" series when it came out in 1980, or like me, you somehow missed most of it, not realizing its brilliance, this DVD is a must-see. It's wonderful how well the productions values have stood up over time. Carl Sagan, with his corduroy jackets, hushpuppies, turtlenecks and trademark long 1970s-style hair, is the consummate narrator of his own writing. His thinking, put into sound by his clipped, bass tones, is clear and accessible without being patronizing. But the star of the show is really the Cosmos of the title, and the numerous scientists that brought it to our understanding. Johannes Kepler (who determine the planetary laws of motion), Christian Huygens (who, among many other things, determined that Saturn's rings did not touch the planet), Albert Einstein (whose laws of relativity bring order to the oddities of the very fast) and Hypatia of Alexandria (who ran the famous library there) all merit prolonged segments. Sagan also gives homage to the ancient Greeks and Ionians, the practical merchant people who gave science its first boost. Democritus (who posited the existence of atoms) and Aristarchus get big mentions. Great thinkers like Plato are derided as ""mysticists,"" people who preferred thought to experiment and cogitation to involvement in the real world. Pythagoreans, entranced by supposed relationship of numbers and ratios, actually suppressed the existence of irrational numbers (like the square root of 2) because it did not fit their dogmatic schemes about the universe. With these, Carl is not pleased.Sagan uses Cosmos to teach about the universe, but also to proselytize for his strongly held scientific convictions. One, that the growth of the storehouse of knowledge is good, and that science is the best way to achieve it. Two, that human beings evolved from previous creatures. Three, that the universe is unimaginably large, complex, dangerous, yet comprehensible. Four, that the wonders and varieties within the natural world are accessible to the human mind, and they do not require the involvement of a creator. The minerals of Earth, for instance, are not created ""de novo"" where they are found. Instead, they were cooked in stellar furnaces, and spewed into intergalactic space when the stars blew up. Life on Earth began with amino acids, spewed into the seas by the work of lightning reacting with the primeval atmosphere of methane and ammonia. Self-replicating chemicals organized into more and more complex forms until life began, and continued evolving for billions of years. Sagan's Cosmos is one of randomness and accident leading to the enormously beautiful and complex structures - galaxies, stars, planets, life - that we experience today. For Sagan, these facts are a reason for wonder. Coming years before today's culture wars over creationism and evolution, there's a kind of innocence in his presentation. One wonders how such sentiments would play in today's polarized and science-phobic culture.The breadth of Cosmos is staggering. It covers the evolution of life, the possibility of life on other words, the lifecycle of stars, birth and death of planets, relativity and time dilation, the development of the elements, the variety of planets and moons in our solar system. Sagan does a bit a self-promotion for his own ideas as well. He helped develop informational disks that were attached to the Voyager spacecraft as they explored the outer solar system. He was instrumental in determining the surface temperature of Venus. He is a relentless promoter of planetary exploration and interstellar travel.But overall, Sagan is a teacher. The Cosmos series is serious science but is accessible to 6th graders. Sagan goes to great pains to make his language and great ideas understandable to those without science backgrounds. And his images -- a galaxy rising over the ocean of a distant planet, the brilliant explosion of a nova, the extinction of life on Earth by a bloated and dying sun - are as beautiful as they are educational. Sagan's prescience about global warming (the same thing that is cooking neighboring Venus) and his fears that humankind need not necessarily survive our use of atomic weapons, make him a clear-sighted and far-seeing observer of nature and of the way human beings manipulate it, perhaps beyond our ability to correct for our errors.Cosmos is a triumph on so many levels. It is a work of art, weaving together the strands of music, history, art and science into a brush that paints the universe in colors that are vivid and enticing. The shame is that Sagan, dying at age 62, had so little time to spread his ideas. What he would have made of the world wide web, of the Hubble telescope and of personal computers. But Cosmos lives as his greatest legacy. A work of passion and thoughtfulness that is unsurpassable.","5.0 out of 5 stars","August 12, 2013","http://www.amazon.com/review/RWBPN9N298ARM/ref=cm_aya_cmt?ie=UTF8&ASIN=B000055ZOC#wasThisHelpful","RWBPN9N298ARM","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"Robert Clasby has taken playing with toy soldiers to the next level. He recreates battlefields by cutting and pasting images of re-enactors onto computer-enhanced photos of the battlefield itself. This technique yields a fairly accurate picture of how the battle might have appeared in its day. The work that went into these images is amazing. Clasby's use of photographic perspective is spot-on, with smaller figures receding into the background.  The text is terrific, and is interspersed with scenes of Gettysburg taken in the aftermath of the battle. But a couple of drawbacks limit the book's success. First, the posed images seem rather lifeless and clean. The soldiers are dressed in period gear, but they don't show much emotion. Ranks of fighting men calmly walk onto a battlefield in which their brethren are hammering away at each other. The dead are shown, but blood is kept to an absolute minimum. The second drawback is the lack of maps. You would have to understand the topography and compass directions of Gettysburg very well in order to match them with the excellent written descriptions that Clasby provides.Drawbacks aside, I find myself drawn back to the book. ""Gettysburg: You are There"" might not get you as close to the fire and furor of the battle of Gettysburg as you'd like, but it is a fascinating approach that could be successful, if the kinks were worked out.","4.0 out of 5 stars","August 12, 2013","http://www.amazon.com/review/R2NZK0G0M2C1CL/ref=cm_aya_cmt?ie=UTF8&ASIN=1580801110#wasThisHelpful","R2NZK0G0M2C1CL","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","banned"
"Jeff Chu is well-positioned to explore the intersection of homosexuality and Christianity. As a gay man and the grandson of a Chinese Baptist minister, he understands each world from the inside. ""Does Jesus Really Love Me?"" is a sensitive and intelligent exploration of the many ways that American Christians have dealt with homosexuality. Chu himself lives the contradiction. In spite of having lost church relationships over his homosexuality (his mother cries for him every night) he has maintained a faith in God in spite of the wounds he carries.Chu's search runs the gamut of Christian reactions. He spends time with members of the Westboro Baptist Church, the most publicly and virulently anti-gay church. Amazingly, he comes to like them as people, even while rejecting their radical stance. He interviews the leadership of Exodus, the group best-known for trying to get gay Christians to stop being gay. At the other end of the spectrum, he speaks with Christians who have resolved the tensions between their faith life and their sex life by rejecting faith altogether. Chu is unique, I thinks, in allowing each of these groups and individuals to speak for themselves, even when what they say conflicts with his own experience.Aside from homosexuality, there are few topics that pit a fundamentalist understanding of the Scriptures against present-day lived reality. The variety of responses that Chu chronicles are both amazingly creative as well as heartbreaking. There is the couple (the husband is gay and knows it) who go on trying to have a married relationship even though the wife knows her husband is not physically attracted to her. They love and respect each other, even though something fundamentally important is missing from their lives. There is the gay man who has decided that he will lead a celibate life, even though that leaves him lonely and isolated. And many more. You have to admire how hard these folks want to love God, and who have contorted their lives drastically to allow them to feel worthy of that love. Chu has done a wonderful service by exposing the difficulty and stress that many deal with over the issue of their homosexuality. That he has done so without polemics and without judgment is an achievement in itself.""Does Jesus Really Love Me?"" is wonderfully-written and heartfelt look at an issues that will be with us for a long, long time.","5.0 out of 5 stars","June 30, 2013","http://www.amazon.com/review/R1DR0S3Z3M3YBM/ref=cm_aya_cmt?ie=UTF8&ASIN=0062049739#wasThisHelpful","R1DR0S3Z3M3YBM","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"The narrator, never named, is the classic 7-year-old unpopular kid. A loner who always has his head in a book, he is the sad kid who has no one come to his birthday party. After his parents financial fortunes wane, they take on borders, one of whom kills himself. This leads him to meet Lettie Hempstock, an 11-year-old who lives on a farm at the end of a lane, with her mother and grandmother. Soon, the trio's weird talent for knowing what people are doing and thinking becomes obvious. Soon the boy is whirled into a terrifying supernatural adventure that pits him against dark forces and personalities.Gaiman is an expert at putting helpless kids in harm's way. And of getting them out gain. But ""The Ocean at the End of the Lane"" is NOT a kid's book. It deals with marital infidelity, suicide, nudity, loneliness and terrifying supernatural forces. It IS, however, a wonderful read and brilliantly original, like most of Gaiman's work. He know now to break through the patina of what we call reality, unveiling the dark and writhing forces beneath. Longtime Gaiman fans will recognize familiar themes in his writing - the scary monster-mother from Coraline, the three-faced goddess from the Sandman series and the unlikely bravery of timid children. But he packages these expertly into new forms.""The Ocean at the End of the Lane"" brings we readers into the impressionable mind of a frightened seven year old, letting us re-experience the chthonic darkness and magic possibility which the world holds for the young.","5.0 out of 5 stars","June 30, 2013","http://www.amazon.com/review/R2GQQOFXBI47GY/ref=cm_aya_cmt?ie=UTF8&ASIN=0062255657#wasThisHelpful","R2GQQOFXBI47GY","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"As a longtime despiser of FOX News, I was titillated about this seemingly tell-all book about the inner workings of the organization. But while the book is well-written, funny and suspenseful, it ultimately does not deliver. Joe Muto, desperate for a job after graduating with a film studies degree from Notre Dame, lands a job as a lowly production assistant at Fox. In spite of his liberal misgivings, he eventually works his way up to Bill O'Reilly's show. In truth, the only interesting tidbits about Fox are that O'Reilly, though an imperious yeller, really has a talent for putting on a highly-rated TV show. He works hard, dictates the show off the top of his head, and leaves early to spend time with his kids. Even Muto likes him.Other than that, there's little firsthand info about Palin (she walked by his desk once), Hannity, Rove (who Muto finds wonkish yet likable), Beck or the rest of the Fox regulars who appear on the dust jacket. Muto comes across as an immature twirp who inadvisably and inexplicably leaks some banal backstage Fox video materials to Gawker, leading to his eventually firing.""An Atheist in the Foxhole"" is hardly sure to solidify Muto's career as a writer. If all he has to offer -- after 8 years inside one of the nation's most slanted news organizations - is this batch of tiny scoops (newsflash - Fox is cheap and it likes blonde bimbos as anchors!) then it's hard to imagine him as a hard-hitting journo where real investigative skills are required.","3.0 out of 5 stars","June 30, 2013","http://www.amazon.com/review/R3Q2MSFEMGZU3V/ref=cm_aya_cmt?ie=UTF8&ASIN=0525953957#wasThisHelpful","R3Q2MSFEMGZU3V","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"""Occupy"" is a slight book that won't give you much insight into the issues that drive the Occupy movement. It basically records a pep talk by Noam Chomsky to the Occupy protesters, with a little Q&A and some pictures thrown in. If you are new to the movement, you won't learn how our legal and banking systems are tilting away from the people they are supposed to serve. You will learn that Noam Chomsky is revered by the movement, but not why. To me, the most interesting part of the book was a piece by the National Lawyer's Guild giving protesters tactics for dealing with cops and courts.For staid middle-class folks like myself who are sympathetic with the sometimes-obscure goals of Occupy, this book did not sell me on the movement. The lack of clear goals and eschewal of leaders have always been problems, and they were not cleared up here. The references to obscure economics and social planners did not speak to my concerns. The cover, reminiscent of Soviet posters, was not designed to appeal to the ordinary Americans, presumably a necessary target of any mass movement. And the photo of a protester holding a cartoon of someone (George W. Bush?) tossing a paper airplane into the World Trade Center was perplexing at best and offensive at worst.""Occupy,"" with its toxic language and images is not the book you'll want to use to persuade your friends and family to join the movement.","2.0 out of 5 stars","June 19, 2013","http://www.amazon.com/review/R3GPDF0LE164UI/ref=cm_aya_cmt?ie=UTF8&ASIN=1884519016#wasThisHelpful","R3GPDF0LE164UI","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"The TV version is what happens when you strip of Terry Pratchett's trademark wit from his work, leaving the little more than plot events. And then it twists those plot events into a banal morality play with a love story tacked on. The show did a nice job with the surfaces, providing a true-to-Discworld version of the city of Ankh-Morpork and its denizens. But beneath the surface, nothing.It's understandable that the book's many characters would have to be pared down to a representative few. But give we fans a break with the plot! Gone was Pratchett's anti-corporate message. In was a Scrooge-like change of heart subplot that took over the film and made Moist von Lipwig shed his conniving ways (which Discworld readers know is nonsense). Gone is much of the suspense of the novel. As when Moist forges his way into bad-guy Reacher Gilt's table at a swanky restaurant. In the book, you knew Reacher was coming at any moment. In the film, it's just an unhappy coincidence that he shows up. And providing narration for half the film was silly, and a missed opportunity to include Pratchett's writing voice.Terry Pratchett's work is more than the sum of its plot points. This ""Going Postal"" hit its visual marks well, but missed the wit and soul of the original.","2.0 out of 5 stars","June 16, 2013","http://www.amazon.com/review/RUCWY2W5YXDXX/ref=cm_aya_cmt?ie=UTF8&ASIN=B0056G1APW#wasThisHelpful","RUCWY2W5YXDXX","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I have underestimated Alan Colmes. As the network's token liberal, he usually gets the worse end of ""debates"" on Fox News. I have thought of him as an amiable straw man - there to float preposterous liberal ideas that could be easily batted away by the likes of Bill O'Reilly and Sean Hannity. His nebbish looks added to the impression of liberals being squishy and weak. But Colmes knows what he  stands for and what he is talking about. ""Thank the Liberals"" is a very long litany of the great work that liberals and progressives have done for this nation, from its very beginnings. Colmes argues that the Founders were in themselves liberals. They rejected the conservatism of a king/tyrant who determined the fates of all, in favor of a liberal doctrine that gave primary value to the opinions and rights of all citizens. The Constitution and Bill of Rights enshrined liberal ideas like being able to publish whatever you wanted, meet whoever you wanted and not be forced to worship against your conscience.Colmes then trots out a familiar list of rights that have been championed by liberals, and that have expanded notions of liberty. If you are not a slave, are a woman who can vote, a child who does not labor in a mine or a man who can end the work week after 40 hours, you have liberals to thank. Truly, the list of positive goods sponsored by liberals is extremely long.For this liberal, much of this was rather old news. But I did appreciate Colmes's step-by-step analysis of certain liberal victories, like overturning sodomy laws in Lawrence v. Texas, abolishing anti-miscegenation laws in Loving v. State of Virginia, and providing constitutional protections to accused Guantanamo terrorists in Boumediene v. Bush.Unfortunately, ""Thank the Liberals"" is not a title that conservatives are likely to pick up at a bookstore. They really should. But for liberals, the book provides a ""brief for the defense"" that might come in handy the next time Fox-watching Uncle Mike comes loaded for liberal bear at Thanksgiving.","5.0 out of 5 stars","June 15, 2013","http://www.amazon.com/review/R1IPCE7ECEPANB/ref=cm_aya_cmt?ie=UTF8&ASIN=1401940544#wasThisHelpful","R1IPCE7ECEPANB","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"UA is another brilliant offering from Terry Pratchett in his Diskworld series. The snack-happy wizards from Unseen University are caught up in the town's mania over ""Foot the Ball,"" a soccer-like sport that is one part sport and two parts urban uprising. Pratchett brings his trademark wit to bear on popular sports as well as the world fashion. The story revolves around Mr. Nutt, a mysterious and brilliant goblin who works as a ""dribbler"" in the candle vats beneath the university. Hilarity ensues when the cosmically beautiful (and dimwitted) Juliet attends a fashion show at Shatta, a high-end dwarf fashion boutique.  She ends up wearing a beard and modeling dwarf clothing made of the new, chic substance -- Micromail (does not cause chafing!) - causing a sensation.UA gives us a hilarious mix of Ankh-Morpork's citizens (humans, werewolves, wizards and the wily Lord Vetinari) in a mix of love, athletics, thuggery, the redemption of history's errors and the cooking of pies. Not to be missed!","5.0 out of 5 stars","June 13, 2013","http://www.amazon.com/review/RZ1YMW93NMKNG/ref=cm_aya_cmt?ie=UTF8&ASIN=0061161721#wasThisHelpful","RZ1YMW93NMKNG","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"David is back on familiar terrority with ""Let's explore,"" telling stories about growing up with his absurd family in North Carolina, peppered with a few fictional character treatments and some grotesquerie. Some of the material is funny - the letter written by a woman to the woman (now crippled in a car accident! Ha ha!) whose husband she stole. Some are poignant - the story of how David's dad gloried in the athletic achievements of other people's kids. But many are misanthropic at their core. There is a fine line between humor and hatred, and David straddles that line more and more as he gets older. He also manages to slip in one story that is grotesque - in this case, shopping for a stuffed barn owl (gruesome enough) for boyfriend Hugh, and stumbling across the skeleton of an African pygmy in a texidermist's shop. ""It would have been disturbing to see the skeleton of a slain Pygmy in a museum, but finding him in a shop, for sale, raised certain questions, uncomfortable ones, like How much is he?""What is delicious about the sentence is the suspense as David leads us to think he is ambivalent about the ethics of buying a hunted human being's bones. What is delightful is the way he levers off into the unexpected finale. What is creepy is that we are led to share in a his casual disregard of this human being's tragic history.David is still very readable and sometimes funny. But it's harder and harder to accept that his stories are taken from his real life, and that drains much of the pathos out of them. His elfin and ingénue persona, once so pitiful and funny, is cracking, exposing a dark and ugly heart of cynical cruelty.","3.0 out of 5 stars","June 7, 2013","http://www.amazon.com/review/R1KRU7GQ8WW2JN/ref=cm_aya_cmt?ie=UTF8&ASIN=B00A6JI8J0#wasThisHelpful","R1KRU7GQ8WW2JN","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"TOTL has everything that a suspense thriller needs - great writing and acting, exotic locales, weird characters, tragic losses, love and awesome plot twists. The New Zealand hinterland is the setting for a search for a missing 12-year-old girl. Her dad, a longhaired brutal alpha-male woodsman living on a compound, is a natural suspect in the disappearance. A female detective, a former townie, comes to the lake to be with her dying mother. She is battling memories of a brutal attack from years ago, and throws herself into the chase for the missing girl, along with the town's lazy and incompetent police force. Meanwhile, a commune of psychologically wounded women sets up camp on land owned by the alpha male.  Throw in a former pedophile, assorted trashy barflies, and mysterious source of date rape drugs, and you have the makings of a complex and compelling show. Great performances by Elizabeth Moss (the returning detective), Peter Mullan as the compound chief and Holly Hunter as the leader of the women's commune.","5.0 out of 5 stars","June 1, 2013","http://www.amazon.com/review/R23LOLY454TXXM/ref=cm_aya_cmt?ie=UTF8&ASIN=B00B83OIVA#wasThisHelpful","R23LOLY454TXXM","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"Caution: spoilers ahead.You can write a book that reimagines the story of a beloved hero or heroine, that turns myths about them on their head, and yet provides deeper insights into their character. Then again, you can write a book that merely inverts everything that you know about such a character, turns their virtues into failings and teaches us nothing about them. ""Testament of Mary"" belongs in the latter category.In ToM, Colm Toibin gives us a scant 81 pages that are long on Mary's self-pitying reflections about her life, short on insights about her and Jesus, dismissive about Jesus's mission and full of bizarre details and anachronisms. Toibin's conceit is that Mary was traumatized by the crucifixion of her son. No doubt. But since there is no resurrection in his book, just followers claiming one, there is little to solace her grief and pain. She inhabits Ephesus, lonely among those who do not speak her language, enduring visits by her male keepers, and loitering around pagan temples. Mostly, she mopes and complains, knowing that her real and ordinary life is being transformed by those who wants to make her son into something she knows he was not.The Jesus that Mary describes in ToM is a miracle worker, to be sure. He raises the dead, changes water to wine and walks on water. But his mother is unimpressed. To her, Jesus is a pompous jerk who likes to talk, ""his voice all false and his tone all stilted, and I could not bear to hear him."" He pals around with rabble - ""a group of misfits, who were only children like himself, or men without fathers, or men who could not look a woman in the eye. Men who were seen smiling to themselves, or who had grown old when they were still young."" His teaching are the late-night ramblings of fools. ""When my son would insist on silence and begin to address them as though they were a crowd."" This Mary not only seems to hate what happened to Jesus, but seems to hate her son as well.Unbelievebly, she prays to the many-breasted goddess Artemis, and has a silver idol of her in her living quarters. Her male guardians - it sounds like John and Luke - keep trying to foist their theological beliefs about Jesus on her. She will have none of it. In spite of her, they write a gospel about Jesus that is full of lies. She scoffs at their claims that by his death he saved the world. ""When you say that he redeemed the world, I will say that it was not worth it."" Holy Mother of God, indeed!With so much material on the market about the world of 1st century Israel, Toibin's errors and anachronisms are unforgiveable. His homes have kitchens, at a time when food preparation was an outdoor activity. Lazarus is buried in the ground, not in a rock tomb. To Toibin, a caravanserai is a moving group of travelers, when in actuality it is a hostel for travelers. Bizarrely, he has Christ pushing and pulling his cross down the street in an hour-long procession to Golgotha. His trial of Jesus is pre-staged, with ""everyone"" knowing how it will play out days before the arrest. And the idea of Mary, a devout Jew, praying to an idol is just ludicrous. At the very least, it demands an explanation that never came.Any interest in ""The Testament of Mary"" is a testament to the iconoclastic appetite of moderns to deal with the religion by rejecting everything about it. Christian stories are made tame and dismissable by claiming, without evidence or thought, that they are based on lies. There is no God, Jesus was just another misguided religious fanatic and the Church is only a place for pedophiles and pinheads. This I know, for Old Mary told us so.Luckily, dealing with the Christian scriptures is not a binary exercise - you don't have to accept them at face value or reject them wholesale. Mary can be an inspiring and even graced figure while allowing some poetic and symbolic latitude to the Bible's and the Church's otherworldly depiction of her. Toibin may see himself as adding to the conversation about Mary. But his book betrays a desire to discredit her, the son she bore and the Church that grew around his memory and continued presence in the lives of believers.","1.0 out of 5 stars","June 1, 2013","http://www.amazon.com/review/R36F0G2K87CULI/ref=cm_aya_cmt?ie=UTF8&ASIN=B007EDOTPS#wasThisHelpful","R36F0G2K87CULI","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A140XH16IKR4B0","http://www.amazon.com/gp/cdp/member-reviews/A140XH16IKR4B0?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","banned"
"I'm still pregnant so I haven't ""worn"" this yet but wanted to at least start a review because I think there may be serious sizing issues. I went to the Belly Bandit website and used their size calculator. I entered my measurements for 33 weeks and it said get an XL. I entered the same measurements for 34 weeks and it said large. I did both weeks because there is some discrepancies with my due date. I ended up ordering the large, thinking that it's better to be a little tight than too large, especially given how quickly I'll shrink after the baby is here...well the large came and it's huge! I'm 35 (or 36) weeks and I can actually wear it!  So even ordering down when in between sizes is clearly not enough. I imagine this will work for about a week and then I'll need the medium. I'll update once we get there, but heads up, even if you are at the tip top of a size range, you still may benefit from ordering another size down...","3.0 out of 5 stars","March 12, 2015","http://www.amazon.com/review/R3IZN550041M5J/ref=cm_aya_cmt?ie=UTF8&ASIN=B001T4WJPA#wasThisHelpful","R3IZN550041M5J","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"So I know the color says ""neon pink"" but these are no where near the color that was on my screen (and I've never had this problem with amazon before).  On my screen, the shoes were PINK. Bright, but still very obviously pink. What we got in the mail was borderline hot orange, maybe coral?  Very neon. They are cute shoes, and the quality that one would normally expect from Carter's appears to be there, and sizing was accurate. Just not the color we anticipated, otherwise I would have given 4 or 5 stars.","3.0 out of 5 stars","March 10, 2015","http://www.amazon.com/review/RDVS5UG8ELUUK/ref=cm_aya_cmt?ie=UTF8&ASIN=B00MTKP5FY#wasThisHelpful","RDVS5UG8ELUUK","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"The steamer seems to do the job - not as good as our full sized Jiffy Steamer, but we expected that with a travel sized one. Easy to use. It does spit a little water here and there (I was VERY careful not to tip it as per the instructions) so just don't steam your clothes 2 minutes before you need them.","4.0 out of 5 stars","March 6, 2015","http://www.amazon.com/review/R1G4MV6KGL5CF9/ref=cm_aya_cmt?ie=UTF8&ASIN=B00I9KW5WO#wasThisHelpful","R1G4MV6KGL5CF9","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"Stool was badly scuffed from being shipped in a plastic bag instead of an actual box, but functionally it looks like it will work great. Very sturdy for my 5, 3 and 1 year olds. Wide enough to give them a good footing while standing on it, and the gripper feet should help keep it in place.","4.0 out of 5 stars","March 5, 2015","http://www.amazon.com/review/R2OFQOLHHDGGJG/ref=cm_aya_cmt?ie=UTF8&ASIN=B009Z4W140#wasThisHelpful","R2OFQOLHHDGGJG","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"We used to love this moisturizer - it was so cool and soothing and not greasy at all. Now while it has the same cool, soothing, non-greasy feel to it, is gives both me and my husband a rash! We bought another jar just in case it was a bad batch and we are still having the same problem...we put it on and within 15 minutes both our faces are red and blotchy and have a slight burning feel. We don't use soap on our face so there is no chemical reaction happening or anything...I don't know if they changed their formula or what, but I am so sad to have to start the hunt for another moisturizer now :(","3.0 out of 5 stars","March 5, 2015","http://www.amazon.com/review/R1Q0YM8UDXZG8R/ref=cm_aya_cmt?ie=UTF8&ASIN=B00014DMUA#wasThisHelpful","R1Q0YM8UDXZG8R","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"These were really cute in person but unfortunately we had to return due to ordering the wrong size. My daughter has another pair of Carters dress shoes (ballet flats) that are size 10 and fit ""perfect"" - these were too short.  A word of caution - the part around the toes is wide - shoes almost always tend to be tight for her, and these were almost too lose. We decided to return for another style in hopes of a better fit.","3.0 out of 5 stars","March 3, 2015","http://www.amazon.com/review/R1HUG0KKJJ5ZUN/ref=cm_aya_cmt?ie=UTF8&ASIN=B00MTKTNJI#wasThisHelpful","R1HUG0KKJJ5ZUN","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"More comfortable than the NEOtech maternity belt I bought for $25. The back piece on this one isn't quite as high (the other brand keeps digging into my waist and hips because it's too long).  This is great for standing, but when you sit it will start to bunch a little. I use it mostly when I know I'm going to up and moving around a lot, otherwise I'm happier without it. Quick to put on. Comfortable even against my skin. At $13, I am really impressed how much like it. It is light support and alleviates (but does not completely eliminate) my lower back pain and my pelvic (pubic) pain. Highly adjustable so I do see how it would fit a wide range of sizes.4/2 update: After wearing this for a couple weeks I finally had to stop. It never stops moving! I am constantly adjusting it and I finally just decided I would rather deal with the pelvic and back pain than constantly adjusting this thing. Dropped to a 3 star rating - still ""works"" just uncomfortable.","3.0 out of 5 stars","February 20, 2015","http://www.amazon.com/review/R21ZE3XDUB5QO1/ref=cm_aya_cmt?ie=UTF8&ASIN=B005MT0MD4#wasThisHelpful","R21ZE3XDUB5QO1","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
